-17.2916,-87.1079,-0.143187,-0.721315,-0.194488,-0.979747,-1.52221,1.33058,
-17.2916,-87.1079,-0.143187,-0.721315,-0.194488,-0.979747,-1.52221,1.33058,
-17.2916,-87.1079,-0.143187,-0.721315,-0.194488,-0.979747,-1.52221,1.33058,
-17.2916,-87.108,-0.143187,-0.721315,-0.194488,-0.979747,-1.52221,1.33058,
-17.2917,-87.108,-0.143187,-0.721315,-0.194488,-0.979747,-1.52221,1.33058,
-17.2917,-87.108,-0.143187,-0.721315,-0.194488,-0.979747,-1.52221,1.33058,
-17.2917,-87.1081,-0.143187,-0.721315,-0.194488,-0.979747,-1.52221,1.33058,
-17.2917,-87.1081,-0.143187,-0.721315,-0.194488,-0.979747,-1.52221,1.33058,
-17.2917,-87.1081,-0.143187,-0.721315,-0.194488,-0.979747,-1.52221,1.33058,
-17.2917,-87.1082,-0.143187,-0.721315,-0.194488,-0.979747,-1.52221,1.33058,
-17.2917,-87.1082,-0.143187,-0.721315,-0.194488,-0.979747,-1.52221,1.33058,
-17.2917,-87.1082,-0.143187,-0.721315,-0.194488,-0.979747,-1.52221,1.33058,
-17.2917,-87.1083,-0.143187,-0.721315,-0.194488,-0.979747,-1.52221,1.33058,
-17.2918,-87.1083,-0.143187,-0.721315,-0.194488,-0.979747,-1.52221,1.33058,
-17.2918,-87.1083,-0.143187,-0.721315,-0.194488,-0.979747,-1.52221,1.33058,
-17.2918,-87.1084,-0.143187,-0.721315,-0.194488,-0.979747,-1.52221,1.33058,
-17.2918,-87.1084,-0.143187,-0.721315,-0.194489,-0.979747,-1.52221,1.33058,
-17.2918,-87.1084,-0.143187,-0.721315,-0.194489,-0.979747,-1.52221,1.33058,
-17.2918,-87.1085,-0.143187,-0.721315,-0.194489,-0.979747,-1.52221,1.33058,
-17.2918,-87.1085,-0.143188,-0.721315,-0.194489,-0.979747,-1.52221,1.33058,
-17.2918,-87.1086,-0.143188,-0.721315,-0.194489,-0.979747,-1.52221,1.33058,
-17.2919,-87.1086,-0.143188,-0.721315,-0.194489,-0.979747,-1.52221,1.33058,
-17.2919,-87.1086,-0.143188,-0.721315,-0.194489,-0.979747,-1.52221,1.33058,
-17.2919,-87.1087,-0.143188,-0.721315,-0.194489,-0.979747,-1.52221,1.33058,
-17.2919,-87.1087,-0.143188,-0.721315,-0.194489,-0.979747,-1.52221,1.33058,
-17.2919,-87.1087,-0.143188,-0.721315,-0.194489,-0.979747,-1.52221,1.33058,
-17.2919,-87.1088,-0.143188,-0.721315,-0.194489,-0.979747,-1.52221,1.33058,
-17.2919,-87.1088,-0.143188,-0.721315,-0.194489,-0.979747,-1.52221,1.33058,
-17.2919,-87.1089,-0.143188,-0.721315,-0.194489,-0.979747,-1.52221,1.33058,
-17.292,-87.1089,-0.143188,-0.721315,-0.194489,-0.979747,-1.52221,1.33058,
-17.292,-87.109,-0.143188,-0.721315,-0.194489,-0.979747,-1.52221,1.33058,
-17.292,-87.109,-0.143188,-0.721315,-0.194489,-0.979747,-1.52221,1.33058,
-17.292,-87.1091,-0.143188,-0.721315,-0.194489,-0.979747,-1.52221,1.33058,
-17.292,-87.1091,-0.143188,-0.721315,-0.194489,-0.979747,-1.52221,1.33058,
-17.292,-87.1092,-0.143188,-0.721315,-0.19449,-0.979747,-1.52221,1.33058,
-17.2921,-87.1093,-0.143188,-0.721315,-0.19449,-0.979747,-1.52221,1.33058,
-17.2921,-87.1093,-0.143188,-0.721315,-0.19449,-0.979747,-1.52221,1.33058,
-17.2921,-87.1094,-0.143188,-0.721315,-0.19449,-0.979747,-1.52221,1.33058,
-17.2921,-87.1094,-0.143188,-0.721315,-0.19449,-0.979747,-1.52221,1.33058,
-17.2921,-87.1095,-0.143188,-0.721315,-0.19449,-0.979747,-1.52221,1.33058,
-17.2922,-87.1095,-0.143189,-0.721315,-0.19449,-0.979747,-1.52221,1.33058,
-17.2922,-87.1096,-0.143189,-0.721315,-0.19449,-0.979747,-1.52221,1.33058,
-17.2922,-87.1097,-0.143189,-0.721315,-0.19449,-0.979747,-1.52221,1.33058,
-17.2922,-87.1097,-0.143189,-0.721315,-0.19449,-0.979747,-1.52221,1.33058,
-17.2922,-87.1098,-0.143189,-0.721315,-0.19449,-0.979747,-1.52221,1.33058,
-17.2922,-87.1099,-0.143189,-0.721315,-0.19449,-0.979747,-1.52221,1.33058,
-17.2923,-87.1099,-0.143189,-0.721315,-0.19449,-0.979747,-1.52221,1.33058,
-17.2923,-87.11,-0.143189,-0.721315,-0.19449,-0.979747,-1.52221,1.33058,
-17.2923,-87.1101,-0.143189,-0.721315,-0.194491,-0.979747,-1.52221,1.33058,
-17.2923,-87.1101,-0.143189,-0.721315,-0.194491,-0.979747,-1.52221,1.33058,
-17.2923,-87.1102,-0.143189,-0.721315,-0.194491,-0.979747,-1.52221,1.33058,
-17.2924,-87.1102,-0.143189,-0.721315,-0.194491,-0.979747,-1.52221,1.33058,
-17.2924,-87.1103,-0.143189,-0.721315,-0.194491,-0.979747,-1.52221,1.33058,
-17.2924,-87.1104,-0.143189,-0.721315,-0.194491,-0.979747,-1.52221,1.33058,
-17.2924,-87.1105,-0.143189,-0.721315,-0.194491,-0.979747,-1.52221,1.33058,
-17.2925,-87.1105,-0.143189,-0.721315,-0.194491,-0.979747,-1.52221,1.33059,
-17.2925,-87.1106,-0.14319,-0.721315,-0.194491,-0.979747,-1.52221,1.33059,
-17.2925,-87.1107,-0.14319,-0.721315,-0.194491,-0.979747,-1.52221,1.33059,
-17.2926,-87.1108,-0.14319,-0.721315,-0.194492,-0.979747,-1.52221,1.33059,
-17.2926,-87.1109,-0.14319,-0.721315,-0.194492,-0.979747,-1.52221,1.33059,
-17.2926,-87.111,-0.14319,-0.721315,-0.194492,-0.979747,-1.52221,1.33059,
-17.2926,-87.1111,-0.14319,-0.721315,-0.194492,-0.979747,-1.52221,1.33059,
-17.2927,-87.1111,-0.14319,-0.721315,-0.194492,-0.979747,-1.52221,1.33059,
-17.2927,-87.1112,-0.14319,-0.721315,-0.194492,-0.979747,-1.52221,1.3306,
-17.2927,-87.1113,-0.14319,-0.721315,-0.194492,-0.979747,-1.52221,1.3306,
-17.2928,-87.1114,-0.14319,-0.721315,-0.194493,-0.979747,-1.52221,1.3306,
-17.2928,-87.1115,-0.143191,-0.721315,-0.194493,-0.979747,-1.52221,1.3306,
-17.2928,-87.1116,-0.143191,-0.721315,-0.194493,-0.979747,-1.52221,1.3306,
-17.2929,-87.1117,-0.143191,-0.721315,-0.194493,-0.979747,-1.52221,1.3306,
-17.2929,-87.1119,-0.143191,-0.721315,-0.194493,-0.979747,-1.52222,1.33061,
-17.293,-87.112,-0.143191,-0.721314,-0.194494,-0.979746,-1.52222,1.33061,
-17.293,-87.1121,-0.143191,-0.721314,-0.194494,-0.979746,-1.52222,1.33061,
-17.2931,-87.1123,-0.143191,-0.721314,-0.194494,-0.979746,-1.52222,1.33061,
-17.2931,-87.1124,-0.143192,-0.721314,-0.194494,-0.979746,-1.52222,1.33062,
-17.2932,-87.1126,-0.143192,-0.721314,-0.194494,-0.979746,-1.52222,1.33062,
-17.2932,-87.1127,-0.143192,-0.721314,-0.194495,-0.979746,-1.52222,1.33062,
-17.2933,-87.1128,-0.143192,-0.721314,-0.194495,-0.979746,-1.52222,1.33062,
-17.2933,-87.113,-0.143192,-0.721314,-0.194495,-0.979746,-1.52222,1.33063,
-17.2934,-87.1132,-0.143193,-0.721314,-0.194495,-0.979746,-1.52222,1.33063,
-17.2934,-87.1134,-0.143193,-0.721314,-0.194496,-0.979746,-1.52222,1.33063,
-17.2935,-87.1135,-0.143193,-0.721314,-0.194496,-0.979746,-1.52222,1.33064,
-17.2935,-87.1137,-0.143193,-0.721314,-0.194496,-0.979746,-1.52222,1.33064,
-17.2936,-87.1139,-0.143193,-0.721314,-0.194496,-0.979746,-1.52222,1.33064,
-17.2937,-87.114,-0.143193,-0.721314,-0.194497,-0.979746,-1.52222,1.33065,
-17.2937,-87.1142,-0.143194,-0.721314,-0.194497,-0.979746,-1.52222,1.33065,
-17.2937,-87.1142,-0.143194,-0.721314,-0.194497,-0.979746,-1.52222,1.33065,
-17.2937,-87.1142,-0.143194,-0.721314,-0.194497,-0.979746,-1.52222,1.33065,
-17.2937,-87.1142,-0.143194,-0.721314,-0.194497,-0.979746,-1.52222,1.33065,
-17.2937,-87.1141,-0.143194,-0.721314,-0.194497,-0.979746,-1.52222,1.33065,
-17.2937,-87.1141,-0.143194,-0.721314,-0.194497,-0.979746,-1.52222,1.33065,
-17.2937,-87.1141,-0.143194,-0.721314,-0.194497,-0.979746,-1.52222,1.33065,
-17.2937,-87.1141,-0.143194,-0.721314,-0.194497,-0.979746,-1.52222,1.33065,
-17.2937,-87.1141,-0.143194,-0.721314,-0.194497,-0.979746,-1.52222,1.33065,
-17.2937,-87.1141,-0.143194,-0.721314,-0.194497,-0.979746,-1.52222,1.33065,
-17.2937,-87.1141,-0.143194,-0.721314,-0.194497,-0.979746,-1.52222,1.33065,
-17.2937,-87.1141,-0.143194,-0.721314,-0.194497,-0.979746,-1.52222,1.33065,
-17.2937,-87.1141,-0.143194,-0.721314,-0.194497,-0.979746,-1.52222,1.33065,
-17.2937,-87.1141,-0.143194,-0.721314,-0.194497,-0.979746,-1.52222,1.33065,
-17.2937,-87.1141,-0.143194,-0.721314,-0.194497,-0.979746,-1.52222,1.33065,
-17.2937,-87.1141,-0.143194,-0.721314,-0.194497,-0.979746,-1.52222,1.33065,
-17.2937,-87.1141,-0.143194,-0.721314,-0.194497,-0.979746,-1.52222,1.33065,
-17.2937,-87.1141,-0.143194,-0.721314,-0.194497,-0.979746,-1.52222,1.33065,
-17.2937,-87.1141,-0.143194,-0.721314,-0.194497,-0.979746,-1.52222,1.33065,
-17.2936,-87.114,-0.143193,-0.721314,-0.194497,-0.979746,-1.52222,1.33065,
-17.2936,-87.1139,-0.143193,-0.721314,-0.194497,-0.979746,-1.52222,1.33065,
-17.2936,-87.1138,-0.143193,-0.721314,-0.194497,-0.979746,-1.52222,1.33065,
-17.2936,-87.1137,-0.143193,-0.721314,-0.194496,-0.979746,-1.52222,1.33065,
-17.2935,-87.1136,-0.143193,-0.721314,-0.194496,-0.979746,-1.52222,1.33064,
-17.2935,-87.1135,-0.143193,-0.721314,-0.194496,-0.979746,-1.52222,1.33064,
-17.2935,-87.1134,-0.143193,-0.721314,-0.194496,-0.979746,-1.52222,1.33064,
-17.2934,-87.1133,-0.143193,-0.721314,-0.194496,-0.979746,-1.52222,1.33064,
-17.2934,-87.1132,-0.143193,-0.721314,-0.194496,-0.979746,-1.52222,1.33064,
-17.2934,-87.1131,-0.143193,-0.721314,-0.194496,-0.979746,-1.52222,1.33064,
