0.00936234,-0.00729116,2.56571,-0.0093634,0.00729069,2.56571,-0.0093634,-0.00729069,-2.56571,-0.000938638,-0.00109152,6.99409e-05,-0.00378044,0.00255769,47523
0.00951538,-0.00681176,2.77445,-0.00951643,0.00681128,2.77445,-0.00951643,-0.00681128,-2.77445,-0.000580991,-0.000992607,7.5697e-05,-0.00303622,0.00243721,47624
0.00958101,-0.00628407,2.98067,-0.00958207,0.0062836,2.98067,-0.00958207,-0.0062836,-2.98067,-0.000277581,-0.000955786,0.000113818,-0.00238605,0.00225869,47725
0.00955023,-0.00574855,3.18245,-0.00955129,0.00574807,3.18245,-0.00955129,-0.00574807,-3.18245,-5.96134e-05,-0.00090652,0.000172364,-0.0018663,0.0020944,47825
0.00939521,-0.00522094,3.38397,-0.00939626,0.00522046,3.38397,-0.00939626,-0.00522046,-3.38397,5.68619e-05,-0.000658939,0.000322582,-0.00148673,0.00211725,47926
0.00917454,-0.00470811,3.58143,-0.00917559,0.00470764,3.58143,-0.00917559,-0.00470764,-3.58143,0.000156856,-0.000401569,0.000258414,-0.00115826,0.00216007,48026
0.0089345,-0.00420619,3.77896,-0.00893556,0.00420572,3.77896,-0.00893556,-0.00420572,-3.77896,0.00026625,-0.000276923,0.000269588,-0.000847314,0.00208733,48127
0.00867334,-0.00372447,3.97477,-0.0086744,0.003724,3.97477,-0.0086744,-0.003724,-3.97477,0.000421983,-0.00019633,0.00024098,-0.00051545,0.0019858,48228
0.00837431,-0.00330465,4.16713,-0.00837537,0.00330417,4.16713,-0.00837537,-0.00330417,-4.16713,0.000481904,1.14765e-06,0.000353202,-0.000311718,0.00201073,48328
0.00807577,-0.00295478,4.36006,-0.00807683,0.0029543,4.36006,-0.00807683,-0.0029543,-4.36006,0.000381217,0.000178487,0.00022863,-0.000296789,0.00203079,48429
0.00778095,-0.00265552,4.54988,-0.00778201,0.00265504,4.54988,-0.00778201,-0.00265504,-4.54988,0.000229027,0.000451253,0.000208687,-0.000354871,0.0021615,48529
0.00752313,-0.00236119,4.74051,-0.00752419,0.00236072,4.74051,-0.00752419,-0.00236072,-4.74051,0.000169422,0.000750916,0.000174667,-0.000328843,0.00233804,48630
0.00735237,-0.00208214,4.93017,-0.00735343,0.00208167,4.93017,-0.00735343,-0.00208167,-4.93017,0.000120763,0.000978463,0.000220685,-0.000301796,0.00246988,48731
0.00729724,-0.0018249,5.1171,-0.00729831,0.00182442,5.1171,-0.00729831,-0.00182442,-5.1171,3.07301e-05,0.00110268,0.000253513,-0.000326165,0.00252885,48831
0.00736723,-0.00156506,5.30512,-0.00736829,0.00156459,5.30512,-0.00736829,-0.00156459,-5.30512,-4.50642e-05,0.00113686,0.000274435,-0.000340365,0.00252568,48932
0.0075633,-0.00130915,5.49244,-0.00756436,0.00130868,5.49244,-0.00756436,-0.00130868,-5.49244,-0.000180983,0.00109506,0.000324362,-0.000419697,0.00247221,49033
0.00785151,-0.0010371,5.67727,-0.00785257,0.00103662,5.67727,-0.00785257,-0.00103662,-5.67727,-0.000317916,0.00112997,0.00027502,-0.000500887,0.00251308,49133
0.00826841,-0.00073585,5.86338,-0.00826947,0.000735375,5.86338,-0.00826947,-0.000735375,-5.86338,-0.000489268,0.00107713,0.000395943,-0.000615243,0.00248744,49234
0.00877808,-0.000390811,6.04711,-0.00877914,0.000390336,6.04711,-0.00877914,-0.000390336,-6.04711,-0.000666396,0.00107356,0.000501187,-0.000731671,0.00252531,49334
0.00941486,4.10425e-05,6.23221,-0.00941593,-4.15179e-05,6.23221,-0.00941593,4.15179e-05,-6.23221,-0.000742665,0.000969348,0.000515195,-0.000736779,0.0024802,49435
0.0101522,0.000561873,6.41686,-0.0101533,-0.000562348,6.41686,-0.0101533,0.000562348,-6.41686,-0.000737119,0.000825682,0.000547417,-0.000650347,0.00240801,49536
0.0109592,0.00114837,6.59927,-0.0109603,-0.00114884,6.59927,-0.0109603,0.00114884,-6.59927,-0.000750334,0.000695877,0.000561122,-0.000577178,0.0023568,49636
0.0118353,0.00183867,6.78312,-0.0118363,-0.00183914,6.78312,-0.0118363,0.00183914,-6.78312,-0.000624715,0.00059685,0.00061568,-0.000354653,0.00234198,49737
0.0127643,0.00258064,6.96443,-0.0127654,-0.00258112,6.96443,-0.0127654,0.00258112,-6.96443,-0.000519114,0.000465344,0.000547872,-0.000149503,0.00229848,49837
0.0137417,0.00336635,7.14522,-0.0137428,-0.00336683,7.14522,-0.0137428,0.00336683,-7.14522,-0.000498224,0.00035663,0.000563687,-2.81078e-05,0.00228024,49938
0.0147617,0.0042026,7.32148,-0.0147627,-0.00420307,7.32148,-0.0147627,0.00420307,-7.32148,-0.000461738,0.000186081,0.000584506,0.000111157,0.00220277,50039
0.0157925,0.00506784,7.48906,-0.0157935,-0.00506832,7.48906,-0.0157935,0.00506832,-7.48906,-0.000456036,-1.76187e-05,0.00057399,0.000219515,0.00209165,50139
0.0168345,0.00599094,7.64869,-0.0168355,-0.00599142,7.64869,-0.0168355,0.00599142,-7.64869,-0.000402404,-0.000250722,0.000558152,0.000379692,0.00195081,50240
0.0178429,0.00693071,7.7945,-0.0178439,-0.00693119,7.7945,-0.0178439,0.00693119,-7.7945,-0.000404388,-0.000482553,0.000573495,0.000483539,0.00180725,50340
0.0188164,0.00792539,7.92662,-0.0188174,-0.00792587,7.92662,-0.0188174,0.00792587,-7.92662,-0.0003392,-0.000703537,0.000569066,0.000659352,0.00167098,50441
0.0197139,0.00895441,8.04068,-0.019715,-0.00895488,8.04068,-0.019715,0.00895488,-8.04068,-0.000231786,-0.000830403,0.000612811,0.000880404,0.00162218,50542
0.020536,0.00999176,8.13317,-0.020537,-0.00999223,8.13317,-0.020537,0.00999223,-8.13317,-0.000120161,-0.000958343,0.000649334,0.00110677,0.00156755,50642
0.021286,0.011052,8.20481,-0.021287,-0.0110525,8.20481,-0.021287,0.0110525,-8.20481,1.83986e-05,-0.00106436,0.000658762,0.00136376,0.00153098,50743
0.021936,0.0121306,8.25538,-0.0219371,-0.012131,8.25538,-0.0219371,0.012131,-8.25538,0.000340393,-0.0011251,0.000683536,0.00180804,0.0015332,50843
0.0224785,0.0131759,8.28787,-0.0224796,-0.0131763,8.28787,-0.0224796,0.0131763,-8.28787,0.000577118,-0.00106563,0.000707766,0.00216502,0.00164783,50944
0.0229332,0.0141672,8.30437,-0.0229343,-0.0141677,8.30437,-0.0229343,0.0141677,-8.30437,0.000786955,-0.00102433,0.000741724,0.00249094,0.00173864,51045
0.0232806,0.015062,8.30778,-0.0232816,-0.0150625,8.30778,-0.0232816,0.0150625,-8.30778,0.000882825,-0.000899622,0.00077926,0.00269369,0.00190417,51145
0.0235584,0.0158942,8.30129,-0.0235594,-0.0158946,8.30129,-0.0235594,0.0158946,-8.30129,0.00102748,-0.000820358,0.000777985,0.00293998,0.00201916,51246
0.0237543,0.0166025,8.28793,-0.0237554,-0.016603,8.28793,-0.0237554,0.016603,-8.28793,0.00101326,-0.000712199,0.000817587,0.00301417,0.00215569,51347
0.02389,0.0172036,8.27102,-0.0238911,-0.0172041,8.27102,-0.0238911,0.0172041,-8.27102,0.0009797,-0.000663376,0.000833856,0.00305731,0.00222688,51447
0.0233404,0.0170669,8.25303,-0.0233415,-0.0170673,8.25303,-0.0233415,0.0170673,-8.25303,-0.0026962,0.00286917,0.000852358,-0.000630566,0.00569911,51548
0.0226015,0.0168933,8.23584,-0.0226026,-0.0168938,8.23584,-0.0226026,0.0168938,-8.23584,-0.00804103,0.00909818,0.000905791,-0.00599168,0.0118441,51648
0.0241609,0.0183451,8.21973,-0.024162,-0.0183456,8.21973,-0.024162,0.0183456,-8.21973,-0.00875891,0.00741613,0.000830788,-0.00652895,0.0103573,51749
0.0274568,0.0211482,8.20525,-0.0274579,-0.0211486,8.20525,-0.0274579,0.0211486,-8.20525,-0.00684028,0.000134071,0.000824362,-0.00426555,0.00348255,51850
0.0305182,0.0247184,8.1926,-0.0305193,-0.0247188,8.1926,-0.0305193,0.0247188,-8.1926,-0.00431777,-0.00580463,0.000811383,-0.00130359,-0.00207695,51950
0.0319521,0.0287464,8.18148,-0.0319531,-0.0287469,8.18148,-0.0319531,0.0287469,-8.18148,-0.00183151,-0.00568125,0.000906047,0.00167857,-0.00177253,52051
0.0319746,0.0328204,8.17194,-0.0319757,-0.0328209,8.17194,-0.0319757,0.0328209,-8.17194,7.13697e-05,-0.000865395,0.00102481,0.00408359,0.00305153,52151
0.031914,0.0368151,8.16362,-0.0319151,-0.0368156,8.16362,-0.0319151,0.0368156,-8.16362,0.00134996,0.00394759,0.00101403,0.00585556,0.00786141,52252
0.0329844,0.0405905,8.15641,-0.0329855,-0.0405909,8.15641,-0.0329855,0.0405909,-8.15641,0.00215667,0.00454899,0.000999052,0.00712897,0.00859785,52353
0.0352036,0.0440771,8.15016,-0.0352047,-0.0440776,8.15016,-0.0352047,0.0440776,-8.15016,0.00274645,0.00110863,0.000914303,0.00815045,0.00543295,52453
0.0376342,0.0472825,8.14457,-0.0376353,-0.047283,8.14457,-0.0376353,0.047283,-8.14457,0.00311642,-0.00280873,0.000987715,0.00891707,0.00181785,52554
0.0392515,0.0501044,8.1396,-0.0392525,-0.0501049,8.1396,-0.0392525,0.0501049,-8.1396,0.00324296,-0.00376137,0.0010607,0.00939325,0.00106752,52654
0.0399351,0.0526055,8.13501,-0.0399362,-0.0526059,8.13501,-0.0399362,0.0526059,-8.13501,0.00323329,-0.00145586,0.00113562,0.00969398,0.00346054,52755
0.0403513,0.0547809,8.1308,-0.0403524,-0.0547813,8.1308,-0.0403524,0.0547813,-8.1308,0.00322387,0.00152321,0.00110142,0.00995549,0.0064933,52856
0.0412618,0.0565975,8.1269,-0.0412629,-0.056598,8.1269,-0.0412629,0.056598,-8.1269,0.00309615,0.00246466,0.00107955,0.0100545,0.00754919,52956
0.0428563,0.0581231,8.12319,-0.0428574,-0.0581236,8.12319,-0.0428574,0.0581236,-8.12319,0.00294948,0.000964465,0.00109335,0.0100985,0.00624797,53057
0.0446716,0.0593522,8.11965,-0.0446727,-0.0593527,8.11965,-0.0446727,0.0593527,-8.11965,0.00279016,-0.00122914,0.00119511,0.0100929,0.00428121,53158
0.0461408,0.0602761,8.11627,-0.0461419,-0.0602766,8.11627,-0.0461419,0.0602766,-8.11627,0.00252607,-0.00220479,0.00111766,0.00994591,0.00348845,53258
0.0471025,0.0609728,8.11298,-0.0471036,-0.0609733,8.11298,-0.0471036,0.0609733,-8.11298,0.00234497,-0.00146657,0.00119708,0.00985309,0.00434818,53359
0.0477505,0.0614243,8.10982,-0.0477515,-0.0614248,8.10982,-0.0477515,0.0614248,-8.10982,0.00212233,0.000163884,0.00127476,0.00968848,0.00606137,53459
0.0485378,0.0633456,8.10674,-0.0485389,-0.0633461,8.10674,-0.0485389,0.0633461,-8.10674,0.0110914,0.00112983,0.00132095,0.0188958,0.00712727,53560
0.049731,0.0716907,8.10393,-0.0497321,-0.0716912,8.10393,-0.0497321,0.0716912,-8.10393,0.0635495,0.000352261,0.00136692,0.0723226,0.00650076,53661
0.0509879,0.0744455,8.10181,-0.050989,-0.074446,8.10181,-0.050989,0.074446,-8.10181,0.119732,-0.000605122,0.00147286,0.128552,0.00570158,53761
0.0521703,0.0629203,8.09989,-0.0521714,-0.0629208,8.09989,-0.0521714,0.0629208,-8.09989,0.163133,-0.00127346,0.00157774,0.170058,0.00517952,53862
0.0532092,0.0325055,8.09775,-0.0532103,-0.032506,8.09775,-0.0532103,0.032506,-8.09775,0.189817,-0.00164084,0.00166337,0.192607,0.00493667,53962
0.0541291,-0.0196799,8.0952,-0.0541302,0.0196794,8.0952,-0.0541302,-0.0196794,-8.0952,0.202879,-0.00185716,0.00177912,0.199094,0.00482507,54063
0.0548965,-0.0940461,8.09232,-0.0548976,0.0940456,8.09232,-0.0548976,-0.0940456,-8.09232,0.206124,-0.00180983,0.00194907,0.193263,0.00495097,54164
0.0555727,-0.189215,8.0893,-0.0555737,0.189214,8.0893,-0.0555737,-0.189214,-8.0893,0.203365,-0.00173434,0.0020078,0.178993,0.00508719,54264
0.0561891,-0.306748,8.0861,-0.0561902,0.306748,8.0861,-0.0561902,-0.306748,-8.0861,0.194955,-0.00161291,0.00203384,0.156378,0.005255,54365
0.0567738,-0.443322,8.08288,-0.0567749,0.443321,8.08288,-0.0567749,-0.443321,-8.08288,0.182017,-0.00155735,0.00213971,0.126866,0.0053412,54465
0.0573444,-0.599785,8.07978,-0.0573455,0.599785,8.07978,-0.0573455,-0.599785,-8.07978,0.167093,-0.00146938,0.00218224,0.0928467,0.00545088,54566
0.0579182,-0.772816,8.07694,-0.0579193,0.772816,8.07694,-0.0579193,-0.772816,-8.07694,0.153255,-0.00139396,0.00221565,0.0578156,0.00553952,54667
0.0584979,-0.959064,8.0744,-0.058499,0.959063,8.0744,-0.058499,-0.959063,-8.0744,0.140502,-0.00127986,0.00219994,0.0222612,0.00566385,54767
0.0591405,-1.16125,8.07206,-0.0591416,1.16125,8.07206,-0.0591416,-1.16125,-8.07206,0.126809,-0.00129475,0.00224601,-0.0160852,0.00565049,54868
0.0597076,-1.38138,8.06928,-0.0597087,1.38138,8.06928,-0.0597087,-1.38138,-8.06928,0.070838,-0.000605132,0.0023063,-0.0985615,0.00630761,54968
0.0600387,-1.63725,8.06977,-0.0600398,1.63725,8.06977,-0.0600398,-1.63725,-8.06977,-0.138888,0.00243029,0.00261557,-0.332605,0.00915295,55069
0.0609728,-1.87089,8.07741,-0.0609739,1.87089,8.07741,-0.0609739,-1.87089,-8.07741,-0.304276,0.00380524,0.00293576,-0.507153,0.0103983,55170
0.0625147,-2.055,8.08388,-0.0625158,2.055,8.08388,-0.0625158,-2.055,-8.08388,-0.376178,0.00321877,0.00316858,-0.585185,0.00983355,55270
0.0643335,-2.19161,8.08701,-0.0643346,2.19161,8.08701,-0.0643346,-2.19161,-8.08701,-0.388429,0.00219119,0.00338513,-0.607631,0.00890747,55371
0.0661321,-2.27994,8.08664,-0.0661332,2.27994,8.08664,-0.0661332,-2.27994,-8.08664,-0.35423,0.00175512,0.00344669,-0.588367,0.00862486,55472
0.067918,-2.32875,8.08476,-0.0679191,2.32875,8.08476,-0.0679191,-2.32875,-8.08476,-0.30602,0.00169389,0.00346616,-0.553427,0.00874063,55572
0.0700045,-2.34662,8.08197,-0.0700056,2.34662,8.08197,-0.0700056,-2.34662,-8.08197,-0.256168,0.0004415,0.00354854,-0.513071,0.00775261,55673
0.072118,-2.34029,8.0787,-0.0721191,2.34029,8.0787,-0.0721191,-2.34029,-8.0787,-0.216393,-0.00122412,0.00371359,-0.478001,0.00636517,55773
0.073835,-2.31451,8.07496,-0.0738361,2.31451,8.07496,-0.0738361,-2.31451,-8.07496,-0.189542,-0.00167106,0.00363442,-0.451729,0.0061818,55874
0.0751579,-2.27217,8.0709,-0.075159,2.27217,8.0709,-0.075159,-2.27217,-8.0709,-0.17682,-0.00122691,0.00368942,-0.4361,0.00678275,55975
0.0764148,-2.21639,8.06704,-0.0764159,2.21639,8.06704,-0.0764159,-2.21639,-8.06704,-0.185315,-0.00163404,0.00383212,-0.438082,0.00654289,56075
0.0776049,-2.14385,8.06331,-0.077606,2.14384,8.06331,-0.077606,-2.14384,-8.06331,-0.207748,-0.00315065,0.00387185,-0.450775,0.00526136,56176
0.0781478,-2.04815,8.05883,-0.0781489,2.04815,8.05883,-0.0781489,-2.04815,-8.05883,-0.211113,-0.00361768,0.00380168,-0.44396,0.00495556,56276
0.0778741,-1.9245,8.05329,-0.0778752,1.9245,8.05329,-0.0778752,-1.9245,-8.05329,-0.180936,-0.00238352,0.00375877,-0.403672,0.00621293,56377
0.0771336,-1.77945,8.04809,-0.0771347,1.77945,8.04809,-0.0771347,-1.77945,-8.04809,-0.133144,-0.000800633,0.0037531,-0.343617,0.0077658,56478
0.076342,-1.62197,8.0441,-0.0763431,1.62197,8.0441,-0.0763431,-1.62197,-8.0441,-0.0824537,-0.000190947,0.00385348,-0.277743,0.00835406,56578
0.075605,-1.45545,8.04143,-0.0756062,1.45545,8.04143,-0.0756062,-1.45545,-8.04143,-0.0354788,-0.000748646,0.00407071,-0.21292,0.00778968,56679
0.0748016,-1.2883,8.03997,-0.0748027,1.2883,8.03997,-0.0748027,-1.2883,-8.03997,0.00442259,-0.00188652,0.00444399,-0.153883,0.0066204,56779
0.0736611,-1.12132,8.03942,-0.0736623,1.12132,8.03942,-0.0736623,-1.12132,-8.03942,0.037515,-0.00271342,0.00475577,-0.100934,0.00573005,56880
0.0720246,-0.95952,8.03953,-0.0720257,0.959519,8.03953,-0.0720257,-0.959519,-8.03953,0.0633903,-0.00260909,0.00501998,-0.0554093,0.00570984,56981
0.06999,-0.806798,8.04003,-0.0699911,0.806797,8.04003,-0.0699911,-0.806797,-8.04003,0.0828394,-0.00184106,0.00524923,-0.0172147,0.00630548,57081
0.0677442,-0.661833,8.04074,-0.0677453,0.661833,8.04074,-0.0677453,-0.661833,-8.04074,0.0974796,-0.00115532,0.00546358,0.01531,0.00679688,57182
0.0654588,-0.527468,8.04149,-0.0654599,0.527468,8.04149,-0.0654599,-0.527468,-8.04149,0.108135,-0.000952007,0.00570226,0.0425772,0.00679926,57283
0.0632167,-0.405837,8.04214,-0.0632179,0.405836,8.04214,-0.0632179,-0.405836,-8.04214,0.115178,-0.0013549,0.00573858,0.0646666,0.00620811,57383
0.0608403,-0.295136,8.04263,-0.0608414,0.295135,8.04263,-0.0608414,-0.295135,-8.04263,0.119131,-0.00180152,0.00580446,0.0823137,0.00554631,57484
0.0582459,-0.197899,8.04289,-0.058247,0.197899,8.04289,-0.058247,-0.197899,-8.04289,0.120112,-0.00173855,0.00588502,0.095323,0.0053568,57584
0.0553979,-0.112203,8.04292,-0.055399,0.112203,8.04292,-0.055399,-0.112203,-8.04292,0.118546,-0.00117977,0.00593617,0.104364,0.00562454,57685
0.0524709,-0.0388511,8.04273,-0.052472,0.0388507,8.04273,-0.052472,-0.0388507,-8.04273,0.114772,-0.000633787,0.0059085,0.10968,0.00586152,57786
0.0495885,0.0220708,8.04234,-0.0495896,-0.0220712,8.04234,-0.0495896,0.0220712,-8.04234,0.109283,-0.000322035,0.00582956,0.111755,0.0058598,57886
0.046737,0.0723983,8.04178,-0.0467382,-0.0723987,8.04178,-0.0467382,0.0723987,-8.04178,0.102276,-0.000324969,0.00580387,0.111013,0.00553878,57987
0.0439446,0.111885,8.04111,-0.0439457,-0.111885,8.04111,-0.0439457,0.111885,-8.04111,0.0942182,-0.000465872,0.00572868,0.107888,0.00507831,58087
0.0410946,0.142189,8.04038,-0.0410957,-0.14219,8.04038,-0.0410957,0.14219,-8.04038,0.0852429,-0.000477228,0.00558105,0.102714,0.00473175,58188
0.0381894,0.163827,8.03967,-0.0381905,-0.163827,8.03967,-0.0381905,0.163827,-8.03967,0.0757475,-0.000245932,0.00553351,0.0959466,0.004616,58289
0.0353175,0.177686,8.039,-0.0353186,-0.177687,8.039,-0.0353186,0.177687,-8.039,0.0660195,1.26117e-05,0.00544066,0.08798,0.00452506,58389
0.0324545,0.185088,8.03839,-0.0324557,-0.185088,8.03839,-0.0324557,0.185088,-8.03839,0.0561984,0.000247867,0.0053233,0.0791146,0.00440676,58490
0.0297082,0.186888,8.03789,-0.0297093,-0.186888,8.03789,-0.0297093,0.186888,-8.03789,0.0466659,0.000276867,0.00522316,0.0698356,0.00409328,58590
0.0270092,0.184142,8.03751,-0.0270103,-0.184142,8.03751,-0.0270103,0.184142,-8.03751,0.037563,0.000187961,0.00511791,0.0604147,0.00366472,58691
0.0243416,0.177749,8.03726,-0.0243427,-0.177749,8.03726,-0.0243427,0.177749,-8.03726,0.0291137,0.000161499,0.00500164,0.0511876,0.00329999,58792
0.0217093,0.168664,8.03714,-0.0217104,-0.168664,8.03714,-0.0217104,0.168664,-8.03714,0.0214056,0.00028992,0.00490388,0.0423618,0.00309337,58892
0.0190962,0.157507,8.03716,-0.0190974,-0.157507,8.03716,-0.0190974,0.157507,-8.03716,0.0144422,0.000417744,0.00482685,0.0340187,0.00288788,58993
0.0165558,0.145168,8.03728,-0.016557,-0.145168,8.03728,-0.016557,0.145168,-8.03728,0.00827298,0.000597487,0.00476738,0.0263198,0.00274314,59093
0.0140609,0.132046,8.03751,-0.014062,-0.132046,8.03751,-0.014062,0.132046,-8.03751,0.00292309,0.000787667,0.00470366,0.0193407,0.00261412,59194
0.0116783,0.118783,8.03784,-0.0116794,-0.118783,8.03784,-0.0116794,0.118783,-8.03784,-0.00160741,0.000843042,0.00465329,0.0131622,0.00236459,59295
0.00942568,0.105954,8.03825,-0.00942681,-0.105955,8.03825,-0.00942681,0.105955,-8.03825,-0.0053062,0.000808469,0.00449528,0.00786885,0.00204028,59395
0.00722911,0.0936955,8.03874,-0.00723025,-0.0936959,8.03874,-0.00723025,0.0936959,-8.03874,-0.00813154,0.00081576,0.00445452,0.00351936,0.00176697,59496
0.00507081,0.0742031,8.0395,-0.00507194,-0.0742036,8.0395,-0.00507194,0.0742036,-8.0395,-0.0567208,0.00140114,0.00431564,-0.047476,0.00207175,59596
0.00293135,0.0451043,8.04292,-0.00293248,-0.0451047,8.04292,-0.00293248,0.0451047,-8.04292,-0.194318,0.00284425,0.00413754,-0.187592,0.00323199,59697
0.00112505,0.0421217,8.04746,-0.00112618,-0.0421221,8.04746,-0.00112618,0.0421221,-8.04746,-0.296571,0.00332624,0.00384835,-0.287232,0.00348627,59798
-0.000385499,0.075716,8.05073,0.000384364,-0.0757165,8.05073,0.000384364,0.0757165,-8.05073,-0.360102,0.0031109,0.00364088,-0.343551,0.00309725,59898
-0.00177556,0.151422,8.05225,0.00177442,-0.151422,8.05225,0.00177442,0.151422,-8.05225,-0.39724,0.00270126,0.00342689,-0.369467,0.00254489,59999
-0.00314375,0.272087,8.05197,0.00314262,-0.272087,8.05197,0.00314262,0.272087,-8.05197,-0.413833,0.00235478,0.00320354,-0.370969,0.00207156,60100
-0.00454335,0.436819,8.05016,0.00454221,-0.43682,8.05016,0.00454221,0.43682,-8.05016,-0.415365,0.00212285,0.00308303,-0.353354,0.00172337,60200
-0.00608601,0.648314,8.04718,0.00608487,-0.648314,8.04718,0.00608487,0.648314,-8.04718,-0.406585,0.00208529,0.00296675,-0.320439,0.00156309,60301
-0.00777704,0.900759,8.04348,0.0077759,-0.900759,8.04348,0.0077759,0.900759,-8.04348,-0.391508,0.00221448,0.00294868,-0.27634,0.00156816,60401
-0.00969344,1.19707,8.03932,0.0096923,-1.19707,8.03932,0.0096923,1.19707,-8.03932,-0.372179,0.00257057,0.00304569,-0.222482,0.00179864,60502
-0.0118121,1.53239,8.03505,0.011811,-1.53239,8.03505,0.011811,1.53239,-8.03505,-0.35072,0.00296826,0.00316419,-0.161554,0.00206458,60603
-0.0141221,1.90217,8.03035,0.0141209,-1.90217,8.03035,0.0141209,1.90217,-8.03035,-0.317222,0.00342979,0.00342975,-0.0845297,0.00241689,60703
-0.0166716,2.31116,8.02563,0.0166704,-2.31116,8.02563,0.0166704,2.31116,-8.02563,-0.265313,0.00398416,0.00381067,0.0150792,0.00288705,60804
-0.0193053,2.74166,8.02296,0.0193041,-2.74166,8.02296,0.0193041,2.74166,-8.02296,-0.221188,0.00433849,0.00421798,0.107894,0.00319252,60904
-0.0220803,3.20333,8.02113,0.0220792,-3.20333,8.02113,0.0220792,3.20333,-8.02113,-0.150543,0.00458832,0.00471509,0.227415,0.00345351,61005
-0.0244501,3.70557,8.02266,0.0244489,-3.70557,8.02266,0.0244489,3.70557,-8.02266,0.0659284,0.00169674,0.00601908,0.478225,0.00129769,61106
-0.0264087,4.20535,8.04121,0.0264076,-4.20535,8.04121,0.0264076,4.20535,-8.04121,0.344525,-0.00470741,0.00850626,0.735489,-0.00313939,61206
-0.0289103,4.64517,8.063,0.0289092,-4.64517,8.063,0.0289092,4.64517,-8.063,0.47218,-0.00848194,0.010792,0.838671,-0.00506885,61307
-0.0315602,5.01254,8.07656,0.0315591,-5.01254,8.07656,0.0315591,5.01254,-8.07656,0.468508,-0.0104051,0.0123264,0.854163,-0.00566078,61408
-0.0345589,5.32052,8.08607,0.0345578,-5.32052,8.08607,0.0345578,5.32052,-8.08607,0.425659,-0.0107727,0.0130771,0.845558,-0.00538138,61508
-0.0384233,5.5831,8.09161,0.0384222,-5.5831,8.09161,0.0384222,5.5831,-8.09161,0.35637,-0.00809515,0.0135885,0.819385,-0.00285407,61609
-0.0428667,5.80885,8.09479,0.0428655,-5.80885,8.09479,0.0428655,5.80885,-8.09479,0.29818,-0.00377078,0.0138292,0.795978,0.000696934,61709
-0.0471529,6.01216,8.09606,0.0471517,-6.01216,8.09606,0.0471517,6.01216,-8.09606,0.269318,-0.00111387,0.0139721,0.788316,0.0027602,61810
-0.0510108,6.19123,8.09476,0.0510096,-6.19123,8.09476,0.0510096,6.19123,-8.09476,0.255885,7.63644e-05,0.0139645,0.788778,0.00353918,61911
-0.054345,6.33943,8.09005,0.0543439,-6.33943,8.09005,0.0543439,6.33943,-8.09005,0.219802,0.000567079,0.0137724,0.77358,0.0036539,62011
-0.057426,6.46882,8.08423,0.0574249,-6.46882,8.08423,0.0574249,6.46882,-8.08423,0.193886,0.00108233,0.0133651,0.763518,0.00364923,62112
-0.0602468,6.58504,8.07912,0.0602457,-6.58504,8.07912,0.0602457,6.58504,-8.07912,0.211491,0.00146984,0.0132286,0.780436,0.00371706,62212
-0.0626772,6.68505,8.07468,0.062676,-6.68505,8.07468,0.062676,6.68505,-8.07468,0.252936,0.00140253,0.0130557,0.810188,0.00342741,62313
-0.0645297,6.75812,8.07033,0.0645286,-6.75812,8.07033,0.0645286,6.75812,-8.07033,0.288623,0.000665711,0.0128494,0.833699,0.00262998,62414
-0.0658511,6.79841,8.06577,0.0658499,-6.79841,8.06577,0.0658499,6.79841,-8.06577,0.308509,-0.000390757,0.0126284,0.846229,0.00159776,62514
-0.0668307,6.80388,8.06067,0.0668295,-6.80388,8.06067,0.0668295,6.80388,-8.06067,0.308607,-0.00118168,0.0123542,0.84666,0.000730424,62615
-0.0675476,6.77445,8.05522,0.0675465,-6.77445,8.05522,0.0675465,6.77445,-8.05522,0.289142,-0.00156427,0.0121421,0.835153,0.000200655,62715
-0.0681282,6.7098,8.04912,0.068127,-6.7098,8.04912,0.068127,6.7098,-8.04912,0.238995,-0.00102766,0.0117747,0.803957,0.000249094,62816
-0.0685694,6.61984,8.04421,0.0685682,-6.61984,8.04421,0.0685682,6.61984,-8.04421,0.185332,2.2632e-05,0.0114136,0.766855,0.00068849,62917
-0.0687292,6.51449,8.04099,0.0687281,-6.51449,8.04099,0.0687281,6.51449,-8.04099,0.14621,0.000808129,0.0110979,0.736,0.000973062,63017
-0.0685301,6.39551,8.03892,0.0685289,-6.39551,8.03892,0.0685289,6.39551,-8.03892,0.118891,0.00115222,0.0107946,0.711023,0.00095138,63118
-0.0679629,6.26723,8.03769,0.0679618,-6.26723,8.03769,0.0679618,6.26723,-8.03769,0.0991988,0.00108881,0.0104947,0.689998,0.000644076,63218
-0.0670794,6.12819,8.03709,0.0670782,-6.12819,8.03709,0.0670782,6.12819,-8.03709,0.0813718,0.000897214,0.0102232,0.668988,0.000275517,63319
-0.0659268,5.9813,8.0371,0.0659256,-5.9813,8.0371,0.0659256,5.9813,-8.0371,0.0648524,0.000629392,0.0099833,0.64778,-0.000114955,63420
-0.0646065,5.83249,8.03782,0.0646054,-5.83249,8.03782,0.0646054,5.83249,-8.03782,0.0654047,0.000413843,0.00959195,0.638967,-0.000536879,63520
